status: Fail
173.0774100322425 4.026837745342107 0.18079039519759882
174.00918062014452 4.090216024931152 0.1817408704352176
174.94128418115903 4.15425717296074 0.1826913456728364
175.8737224608617 4.218963559223511 0.18364182091045522
176.80649719778643 4.284337560583026 0.18459229614807404
177.7396101255222 4.350381562186385 0.18554277138569286
178.67306297165257 4.417097958491354 0.18649324662331165
179.606857457765 4.484489154370863 0.18744372186093047
180.54099529841213 4.552557565683287 0.18839419709854927
181.47547820526577 4.621305621911432 0.18934467233616809
182.41030788107096 4.69073576458311 0.1902951475737869
183.34548602804506 4.760850451458452 0.19124562281140572
184.28101433919534 4.831652154342152 0.19219609804902452
185.21689450393026 4.903143362270356 0.1931465732866433
186.15312820898524 4.975326581656816 0.19409704852426213
187.0897171331183 5.04820433672316 0.19504752376188095
188.0266629520172 5.121779171129759 0.19599799899949977
188.96396733859652 5.196053648871413 0.19694847423711856
189.9016319600803 5.271030354086804 0.19789894947473738
190.8396584788276 5.346711892447161 0.19884942471235617
191.7780485562317 5.423100893100241 0.199799899949975
192.71680384762786 5.500200007156195 0.2007503751875938
193.65592600577017 5.578011910061974 0.20170085042521263
194.59541668137143 5.656539302217624 0.20265132566283142
195.07151801991665 5.696596390812573 0.20313285078184523
226.52950185438394 5.696681035005184 0.23495058030023178
227.48618497451477 5.764701727273888 0.23591795897948975
228.42642496058912 5.832150504111013 0.23686843421710857
229.3669373414875 5.900214804646794 0.23781890945472736
230.30772350176767 5.9688989518298 0.23876938469234618
231.248784830604 6.038207298274358 0.23971985992996497
232.19012272311096 6.1081442255233185 0.2406703351675838
233.13173858171356 6.17871414513894 0.2416208104052026
234.07363381272094 6.249921496862896 0.2425712856428214
235.01580983136833 6.3217707502657845 0.24352176088044022
235.9582680573003 6.394266402829658 0.24447223611805904
236.9010099166579 6.467412980653307 0.24542271135567784
237.84403684328421 6.541215038184362 0.24637318659329666
238.7873502746478 6.615677156850438 0.24732366183091545
239.73095165710143 6.690803946389821 0.24827413706853427
240.67484244148773 6.7666000434211355 0.2492246123061531
241.61902408707127 6.843070111598081 0.2501750875437719
242.56349805804095 6.9202188412443775 0.2511255627813907
243.5082658266405 6.998050949250199 0.2520760380190095
244.45332886814617 7.0765711772857 0.2530265132566283
245.3986886696333 7.155784294489138 0.2539769884942471
246.34434672069256 7.23569509380215 0.2549274637318659
247.2903045182594 7.316308393554181 0.25587793896948474
248.23656356758673 7.397629037209526 0.25682841420710356
249.1831253794782 7.479661891917374 0.2577788894447224
250.12999147014276 7.5624118483048335 0.2587293646823412
251.07716336516404 7.6458838214470575 0.25967983991996
252.02464259399343 7.730082748534045 0.2606303151575788
252.97243069610712 7.815013590428606 0.2615807903951976
253.92052921483833 7.9006813293418645 0.2625312656328164
254.86893970045608 7.987090969705861 0.2634817408704352
255.81766371219655 8.074247537589173 0.264432216108054
256.766702814025 8.162156079975944 0.2653826913456728
257.71605857680754 8.250821664271882 0.26633316658329165
258.6657325795594 8.340249378570661 0.26728364182091047
259.6157264064637 8.430444330264095 0.2682341170585293
260.5660416501825 8.521411646446609 0.2691845922961481
261.51667990752765 8.613156472628987 0.2701350675337669
262.4676427852194 8.705683973187092 0.2710855427713857
263.41893189448547 8.798999330515812 0.2720360180090045
264.3705488548861 8.893107744477504 0.2729864932466233
265.322495291171 8.988014431615511 0.2739369684842421
266.2747728361459 9.083724625956677 0.2748874437218609
267.2273831279728 9.18024357685033 0.27583791895947973
268.1803278137474 9.27757655028239 0.27678839419709855
269.13360854378726 9.375728826266709 0.2777388694347174
270.08722697991277 9.47470570140598 0.2786893446723362
271.0411847866832 9.574512485021216 0.279639819909955
271.995483636165 9.675154500840108 0.2805902951475738
272.95012520765755 9.776637086219182 0.2815407703851926
273.9051111876374 9.878965591619476 0.2824912456228114
274.860443267718 9.982145379627127 0.2834417208604302
275.81612314808683 10.086181824982589 0.284392196098049
276.7721525333268 10.191080313988948 0.2853426713356678
277.7285331357927 10.296846243958612 0.28629314657328664
278.6852666737548 10.403485022962002 0.28724362181090546
279.642354872978 10.511002069740812 0.2881940970485243
280.59979946557627 10.619402812209671 0.2891445722861431
281.55760218799105 10.728692687267142 0.2900950475237619
282.5157647855183 10.838877141214823 0.2910455227613807
286.9384800626156 11.013325184503818 0.30620598568001084
292.93766191967245 11.185376760602418 0.3291391365448597
298.76851707489845 11.360890718686589 0.3515381911144908
304.4325274881874 11.539763997771383 0.3733995933532765
309.9320351601829 11.721894979571857 0.3947235106371211
315.27007006751523 11.907183938729057 0.41551319730431835
320.45020379178374 12.095533378235844 0.4357744470175624
325.4764243288282 12.286848305468718 0.4555151171375091
330.35303050278804 12.481036418556169 0.47474472209266294
335.08454251121384 12.67800825826033 0.49347408220427436
339.67562694288875 12.877677286639543 0.5117150246466382
344.1310342788955 13.079959950286787 0.5294801281152394
348.4555470486155 13.284775694474307 0.5467825063700704
352.6539374441914 13.492046955891974 0.5636356263888279
356.730932878489 13.701699133416097 0.5800531558424735
360.69118824155714 13.913660540757299 0.5960488356205942
364.5392641292645 14.127862345576 0.6116363752932008
368.27960998732743 14.34423849769759 0.6268293675343699
371.9165512914386 14.562725649914602 0.6416412183907161
375.45428032659936 14.783263072439826 0.6560850921036814
378.8968497974266 15.005792563849113 0.6701738674120732
382.24816893118725 15.230258359416013 0.6839201044873606
385.51200140520695 15.45660703852205 0.6973360195241607
388.6919650455209 15.684787431661851 0.710433467340732
391.79153269618496 15.914750528487543 0.7232239292494381
394.8140341910004 16.14644938701584 0.7357185062400398
397.762659121997 16.379839044683973 0.7479279161187606
400.64046021577946 16.614876431682664 0.759862493901005
403.4503572033944 16.851520286824428 0.7715321949991628
406.1951410270408 17.08973107630699 0.7829466005147047
408.87747827264013 17.329470915027674 0.7941149242380068
411.49991577242906 17.570703491366505 0.8050460210106343
414.06488524108994 17.813393994321704 0.8157483959218303
416.57470798187916 18.057509044329873 0.8262302144759838
419.03159953012937 18.303016626672655 0.8364993130767389
421.4376742447182 18.549886027970388 0.8465632099106509
423.79494979437004 18.798087775576327 0.8564291159227062
426.10535156774245 19.04759357959774 0.8661039460614095
428.370716857992 19.298376278042866 0.8755943299041511
430.59279903976244 19.550409784049688 0.884906622957027
432.77327143429886 19.803669036040144 0.8940469167778458
434.91373115677123 20.05812995012555 0.9030210496612359
437.0157027021414 20.313769374820726 0.9118346164233155
439.0806414039031 20.570565048000645 0.9204929780189718
441.10993671381175 20.828495555908425 0.9290012706836581
443.10491532401295 21.08754029415891 0.9373644146796885
445.06684410737705 21.34767943063566 0.9455871224623827
446.99693288369394 21.60889387011384 0.9536739062597714
448.8963370349427 21.871165220591806 0.9616290851866807
450.76615991271717 22.134475761145836 0.9694567914811535
452.60745508000934 22.398808411217523 0.9771609760464891
454.42122835485725 22.664146701258897 0.9847454130624318
456.20843961181896 22.930474744540494 0.9922137032802045
457.97000434814953 23.1977772100223 0.9995692759122307
459.70679491363813 23.466039296103244 1.0068153883486102
461.4196413235088 23.73524670505706 1.0139551229116797
463.1093314888511 24.005385617807274 1.0209913792219907
464.77661052415647 24.276442668678254 1.0279268593061999
466.42217855539536 24.54840491939554 1.0347640405312961
468.04668571141815 24.821259831166206 1.0415051253218925
469.6507212821565 25.094995232448234 1.0481519423049306
471.2347883009174 25.369599277039654 1.0547057257968906
472.7992297095193 25.645060376633392 1.061166491350094
474.34379958897654 25.921367030607023 1.0675294595202587
475.86935741546097 26.19763376024918 1.0737917779984512
477.37909673143156 26.474706804340418 1.079984524917584
478.8735153229142 26.752597987151464 1.0861097621291385
480.3531009842247 27.031298381485907 1.0921693840918194
481.818323461064 27.31079934179152 1.0981652211159822
483.2696352371248 27.59109249359975 1.104099041895871
484.7074723037001 27.87216972341141 1.1099725560945295
486.132254874049 28.154023169055748 1.1157874166567874
487.5443880777671 28.43664521045096 1.1215452221646494
488.94426260374644 28.720028460794094 1.1272475189305915
490.3322553306571 29.00416575811383 1.1328958031663672
491.7087299012139 29.2890501572024 1.1384915228409427
493.0740373033766 29.57467492188703 1.1440360797208644
494.4285163893049 29.86103351763814 1.1495308310825765
495.7724943904386 30.14811960448753 1.154977091472288
497.10628739794066 30.435927030243874 1.1603761343507553
498.43020082993434 30.724449823995162 1.1657291937131267
499.74452986483453 31.013682189897644 1.1710374655544968
501.0495598584746 31.303618501185184 1.1763021093095225
502.34556675206323 31.594253294463677 1.1815242493033833
503.6328174414034 31.885581264215887 1.1867049759881356
504.9115701478293 32.177597257540896 1.1918453472785813
506.1820747586592 32.47029626909782 1.1969463897133528
507.4445731589237 32.76367343626233 1.2020090996355748
508.6992995483439 33.05772403446512 1.2070344443178402
509.9464807379893 33.35244347272707 1.212023362988243
511.18633644027216 33.64782728935953 1.2169767678811887
512.419079543646 33.943871147840355 1.2218955452103464
513.6449163696013 34.24057083284965 1.2267805560711202
514.8640469276795 34.53792224645262 1.2316326373675037
516.0766651559162 34.835921404437485 1.236452602683583
517.2829591433617 35.134564432789084 1.2412412430621331
518.4831113541877 35.433847564293714 1.2459993278285368
519.677298835174 35.73376713527933 1.2507276053444962
520.8656934162154 36.034319582470395 1.255426803727448
522.048461900471 36.33550143996444 1.2600976315488448
523.2257662518742 36.63730933631961 1.2647407785195917
524.3977637659059 36.93973999174888 1.2693569161111675
525.564607242517 37.242790215417244 1.2739466982005365
526.7264451434526 37.54645690283744 1.278510761634587
527.8834217501555 37.85073703335965 1.2830497268292986
529.0356773090749 38.155627667750686 1.287564198291616
530.1833481769179 38.46112594586215 1.2920547651773153
531.3265669559103 38.767229084378236 1.2965220017835084
532.465462620318 39.073934374645326 1.3009664680092017
533.6001606507974 39.381239180576245 1.305388709890205
534.7307831453888 39.68914093663009 1.3097892599771779
535.8574489430865 39.99763714585748 1.3141686378392046
536.980273729567 40.306725378022 1.3185273504292576
538.0993701457071 40.61640326777439 1.3228658925118575
539.2148478919279 40.926668512899305 1.3271847470551683
540.3268138237819 41.23751887261579 1.3314843855985141
541.4353720473896 41.5489521659379 1.335765268602638
542.5406240135214 41.86096627008848 1.3400278458290178
543.6426685997376 42.17355911896754 1.344272556631583
544.7416022010977 42.48672870167072 1.3484998303269489
545.8375188060525 42.80047306105632 1.3527100864737127
546.9305100749245 43.114790292361775 1.356903735169102
548.0206654210267 43.42967854186001 1.3610811773871143
549.1080720748371 43.7451360055677 1.365242805202034
550.1928151582539 44.061160927987615 1.3693890020873614
551.2749777516736 44.37775160089546 1.3735201431758515
552.354640957966 44.69490636216531 1.3776365955193293
553.4318839638004 45.01262359463203 1.3817387183081316
554.5067841017283 45.33090172498934 1.385826863135351
555.5794169074351 45.64973922272429 1.389901374212444
556.6498561745584 45.96913459908283 1.3939625885842175
557.71817401051 46.28908640607085 1.398010836358405
558.7844408871063 46.60959323548359 1.4020464408944673
559.8487256907213 46.93065371796692 1.4060697190124773
560.9110957725352 47.25226652210685 1.4100809811958102
561.9716169915098 47.57443035367897 1.4140805317438971
563.0303537706469 47.897143954136084 1.4180686690528095
564.0873691198949 48.22040610109363 1.422045685607067
565.1427246978533 48.54421560627953 1.4260118683271803
566.1964808490611 48.86857131506996 1.4299674986931223
567.2486966307579 49.193472106278364 1.4339128528054867
568.2994298681211 49.51891689079016 1.437848201670058
569.3487371797596 49.844904611065495 1.4417738112811884
570.3966740167964 50.171434240556316 1.4456899427671253
571.4432947003869 50.498504782842986 1.4495968525770786
572.4886524484684 50.82611527126858 1.453494792545198
573.5327994158034 51.154264767831215 1.457384010109155
574.5757867184145 51.482952363157274 1.4612647483686036
575.6176644691424 51.81217717549809 1.4651372462536154
576.6584818028504 52.14193835036102 1.4690017386193186
577.6982869117289 52.47223505958462 1.4728584564337455
578.7371270617454 52.80306650146997 1.476707626765852
579.7750486322727 53.13443189951045 1.4805494730408855
580.8120971304511 53.46633050256935 1.4843842150392348
581.8483172249792 53.798761583798786 1.488212069072094
582.883752769039 54.131724440279655 1.4920332480895733
583.9184468179938 54.465218393019086 1.4958479617067102
584.9524416579882 54.79924278609059 1.499656416364812
585.9857788313358 55.13379698586003 1.5034588154649162
587.0184991478438 55.46888038150425 1.507255359348036
588.0506427174723 55.80449238360857 1.5110462455105331
589.0822489617431 56.14063242455537 1.5148316685899157
590.1133566424431 56.47729995726098 1.5186118205629446
591.144003870179 56.8144944559178 1.522386890704394
592.1742281354984 57.15221541451171 1.526157065796183
593.2040663167417 57.49046234726058 1.529922530115824
594.2335547044207 57.82923478778867 1.533683465567684
595.2627290173248 58.168532289041735 1.5374400517592366
596.2916244161556 58.508354422998586 1.5411924660356247
597.3202755285819 58.848700779819104 1.5449408836542973
598.3487164524558 59.189570968522375 1.548685477714963
599.376980784799 59.530964615621514 1.5524264193769837
600.4051016280785 59.872881365646016 1.5561638778330655
601.4331116107819 60.21532088031908 1.5598980204413353
602.4610428968934 60.55828283866056 1.5636290127390744
603.4889272072326 60.901766936370855 1.5673570185833305
604.5167958255792 61.24577288597009 1.571082200140809
605.5446796190186 61.5903004161895 1.574804718015189
606.5726090473173 61.935349271908045 1.578524731285132
607.6006141780083 62.2809192139127 1.5822423975732962
608.6287246986575 62.62701001864565 1.585957873114491
609.6569699292664 62.97362147793585 1.589671312815248
610.6853788367494 63.320753398747016 1.5933828703428403
611.7139800437343 63.668405603263004 1.5970926981350801
612.7428018419508 64.0165779283389 1.6008009475047842
613.7718722051588 64.3652702254519 1.6045077686911478
614.8012187998203 64.71448236055109 1.6082133109217989
615.8308689960577 65.06421421379379 1.6119177224712524
616.8608498794149 65.41446567940723 1.615621150720043
617.8911882617202 65.76523666553551 1.619323742217971
618.9219106925952 66.11652709405851 1.6230256427516638
619.953043468655 66.46833690041942 1.6267269973890652
620.9846126448205 66.82066603359458 1.6304279505438788
622.0166440460453 67.17351445573044 1.6341286460473343
623.0491632774276 67.52688214212121 1.6378292272105057
624.0821957319796 67.88076908117577 1.6415298368628555
625.1157666018556 68.23517527421632 1.645230617407018
626.1499008928605 68.59010073509174 1.6489317109442692
627.1846234262308 68.94554549061286 1.6526332592364081
628.2199588567929 69.30150957994519 1.6563354038596367
629.2559316791413 69.65799305459721 1.66003828622554
630.2925662346737 70.01499597866692 1.6637420476178213
631.3298867258626 70.37251842835028 1.66744682928845
632.3679172248792 70.73056049194975 1.6711527725269173
633.4066816844951 71.08912226981545 1.674860018725727
634.4462039425152 71.44820387445775 1.6785687093902866
635.4865077401338 71.8078054300017 1.6822789862943304
636.5276167236589 72.16792707265658 1.685990991467039
637.5695544588664 72.52856895031628 1.6897048672993942
638.6123444398378 72.88973122257836 1.693420756612031
639.6560101007899 73.25141406056379 1.6971388027370298
640.7005748208071 73.61361764727013 1.70085914954045
641.7460619384694 73.97634217705274 1.7045819415393235
642.7924947623895 74.33958785583782 1.7083073239790756
643.8398965779228 74.70335490106241 1.7120354428784486
644.8882906607236 75.06764354157848 1.7157664451347552
645.9377002841524 75.4324540177484 1.7195004785688728
646.9881487343895 75.79778658125116 1.723237692062341
648.0396593166957 76.16364149522008 1.726978235586859
649.0922553662946 76.53001903425832 1.7307222602878196
650.1459602669755 76.89691948417642 1.734469918656462
651.20079744908 77.2643431424364 1.7382213644782
652.2567904150477 77.63229031765839 1.7419767530635593
653.3139627403875 78.00076133010849 1.7457362412461077
654.3723380927132 78.36975651130645 1.749499987540093
655.4319402384198 78.73927620437276 1.7532681521928923
656.4927930598924 79.10932076389129 1.7570408973324712
657.5549205660492 79.47989055594097 1.7608183870511451
658.6183469032632 79.85098595832525 1.764600787497629
659.6830963740285 80.22260736032196 1.7683882670424835
660.7491934459258 80.5947551630262 1.772180996342387
661.8166627674501 80.96742977926837 1.7759791484884406
662.8855291839662 81.3406316336838 1.7797828991368974
663.9558177511792 81.71436116283475 1.7835924266312801
665.0275537479267 82.08861881536579 1.7874079121066444
666.1007626983567 82.4634050518867 1.7912295396967441
667.1754703836175 82.83872034531835 1.7950574966215869
668.2517028589946 83.21456518083419 1.7988919733586457
669.3294864734293 83.59094005603505 1.8027331638014363
670.4088478852375 83.96784548110837 1.8065812654083684
671.4898140843937 84.34528197886343 1.810436479402793
672.572412406956 84.72325008502715 1.8142990109002195
673.6566705595886 85.1017503482468 1.8181690691367396
674.7426166373116 85.48078333037093 1.8220468676247195
675.8302791482718 85.86034960646657 1.825932624384531
676.9196870317019 86.24044976528565 1.8298265621044378
678.0108696870686 86.62108440905061 1.833728908413769
679.1038569929143 87.00225415407357 1.8376398960515774
680.1986793354993 87.38395963071258 1.8415597631364846
681.2953676332921 87.76620148369494 1.8454887533913606
682.3939533665775 88.14898037230296 1.8494271164182898
683.4944686034387 88.53229697071332 1.8533751079419196
684.5969460314423 88.91615196818445 1.8573329901029134
685.7014189879718 89.30054606939251 1.8613010317453342
686.8079214936774 89.68547999468672 1.8652795087271814
687.916488285647 90.07095448042571 1.869268704231784
689.0271548521077 90.45697027934085 1.8732689090957804
690.1399574730175 90.84352816077937 1.8772804221891113
691.2549332544975 91.23062891119942 1.8813035507417748
692.3721201723962 91.61827333447654 1.8853386107512824
693.4915571168166 92.00646225223228 1.8893859274088538
694.6132839317224 92.39519650445803 1.893445835469667
695.7373414669981 92.78447694976558 1.897518679744118
696.8637716258046 93.1743044659488 1.9016048155534633
697.992617415817 93.56467995043728 1.905704609210224
699.1239230052332 93.95560432083914 1.909818438549245
700.2577337800258 94.3470785154339 1.9139466934753195
701.394096402669 94.73910349379207 1.9180897765192209
702.5330588781243 95.13168023732996 1.922248103463472
703.6746706177767 95.5248097499663 1.9264221039528977
704.8189825132649 95.91849305874018 1.9306122221972866
705.9660470075388 96.31273121455068 1.934818917646643
707.1159181765631 96.70752529280736 1.9390426657723285
708.268651808089 97.10287639429289 1.9432839588139288
709.4243054930819 97.49878564587655 1.9475433066503653
710.5829387153799 97.89525420140995 1.951821237660519
711.74461294984 98.29228324257969 1.9561182996549686
712.909391766495 98.6898739798425 1.960435060871218
714.0773409380871 99.08802765346204 1.9647721109943677
715.2485285571632 99.48674553446267 1.9691300622852177
716.4230251586733 99.88602892575938 1.9735095507399372
717.6009038485769 100.285879163301 1.9779112373234233
718.7822404426298 100.68629761727877 1.982335809293662
719.9671136130927 101.08728569338803 1.9867839815990358
721.1556050430672 101.48884483417677 1.9912564983564558
722.3477995929302 101.89097652045444 1.9957541344387755
723.5437854736679 102.29368227280644 2.000277697126424
724.7436544367622 102.69696365314682 2.0048280279252655
725.9475019708751 103.1008222663922 2.009406004444161
727.1554275149944 103.50525976222579 2.014012542427135
728.3675346834976 103.91027783695645 2.0186485979048188
729.5839315086448 104.31587823548197 2.023315169509651
730.8047306970049 104.7220627533767 2.0280133009216983
732.0300499052298 105.12883323907958 2.032744083507268
733.2600120337173 105.53619159625669 2.0375086591144957
734.4947455414338 105.94413978626051 2.042308223087157
735.734384784208 106.35267983074434 2.047144027487034
736.9790703740894 106.76181381446055 2.0520173845286456
738.2289495684213 107.17154388821358 2.0569296702910775
739.4841766855229 107.5818722719863 2.0618823286856376
740.744913550405 107.99280125830487 2.0668768757086817
742.0113299767779 108.4043332157618 2.071914904044244
743.283604283551 108.81647059280978 2.076998087987489
744.5619238516354 109.22921592178372 2.082128188762577
